# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,9,15kcP_sdl5,-65.640,2.6,5.02,37.180,14.300000,0.000000,0.998595,-23.173077,67.307692,0.000000,False,
2,9,15kcP_sdl5,-65.640,2.6,10.08,37.630,14.473077,0.000000,0.998595,-23.173077,67.307692,0.000000,False,
2,9,15kcP_sdl5,-65.640,2.6,15.05,37.620,14.469231,0.000000,0.998595,-23.173077,67.307692,0.000000,False,
2,9,15kcP_sdl5,-65.640,2.6,20.03,37.620,14.469231,0.000000,0.998595,-23.173077,67.307692,0.000000,False,
2,9,15kcP_sdl5,-65.660,2.6,5.02,38.270,14.719231,0.738550,0.999766,-23.942308,-96.153846,0.200000,False,hit_r2_cv (R²=0.7385)
2,9,15kcP_sdl5,-65.660,2.6,10.08,38.790,14.919231,0.738550,0.999766,-23.942308,-96.153846,0.200000,False,hit_r2_cv (R²=0.7385)
2,9,15kcP_sdl5,-65.660,2.6,15.05,38.790,14.919231,0.738550,0.999766,-23.942308,-96.153846,0.200000,False,hit_r2_cv (R²=0.7385)
2,9,15kcP_sdl5,-65.660,2.6,20.01,38.830,14.934615,0.738550,0.999766,-23.942308,-96.153846,0.200000,False,hit_r2_cv (R²=0.7385)
2,9,15kcP_sdl5,-65.680,2.6,5.02,39.570,15.219231,0.798954,0.999821,-24.423077,115.384615,0.400000,False,hit_r2_cv (R²=0.7990); hit_r2_slope (R²=0.8975)
2,9,15kcP_sdl5,-65.680,2.6,10.08,40.120,15.430769,0.798954,0.999821,-24.423077,115.384615,0.400000,False,hit_r2_cv (R²=0.7990); hit_r2_slope (R²=0.8975)
2,9,15kcP_sdl5,-65.680,2.6,15.05,40.170,15.450000,0.798954,0.999821,-24.423077,115.384615,0.400000,False,hit_r2_cv (R²=0.7990); hit_r2_slope (R²=0.8975)
2,9,15kcP_sdl5,-65.680,2.6,20.01,40.160,15.446154,0.798954,0.999821,-24.423077,115.384615,0.400000,False,hit_r2_cv (R²=0.7990); hit_r2_slope (R²=0.8975)
2,9,15kcP_sdl5,-65.700,2.6,5.02,40.860,15.715385,0.859802,0.999836,-24.615385,-48.076923,0.400000,False,hit_r2_cv (R²=0.8598); hit_r2_slope (R²=0.8762)
2,9,15kcP_sdl5,-65.700,2.6,10.08,41.380,15.915385,0.859802,0.999836,-24.615385,-48.076923,0.400000,False,hit_r2_cv (R²=0.8598); hit_r2_slope (R²=0.8762)
2,9,15kcP_sdl5,-65.700,2.6,15.04,41.400,15.923077,0.859802,0.999836,-24.615385,-48.076923,0.400000,False,hit_r2_cv (R²=0.8598); hit_r2_slope (R²=0.8762)
2,9,15kcP_sdl5,-65.700,2.6,20.01,41.440,15.938462,0.859802,0.999836,-24.615385,-48.076923,0.400000,False,hit_r2_cv (R²=0.8598); hit_r2_slope (R²=0.8762)
2,9,15kcP_sdl5,-65.720,2.6,5.02,42.310,16.273077,0.809270,0.998094,-25.673077,259.615385,0.400000,False,hit_r2_cv (R²=0.8093); hit_r2_slope (R²=0.6577)
2,9,15kcP_sdl5,-65.720,2.6,10.08,42.910,16.503846,0.809270,0.998094,-25.673077,259.615385,0.400000,False,hit_r2_cv (R²=0.8093); hit_r2_slope (R²=0.6577)
2,9,15kcP_sdl5,-65.720,2.6,15.04,42.970,16.526923,0.809270,0.998094,-25.673077,259.615385,0.400000,False,hit_r2_cv (R²=0.8093); hit_r2_slope (R²=0.6577)
2,9,15kcP_sdl5,-65.720,2.6,20.00,42.990,16.534615,0.809270,0.998094,-25.673077,259.615385,0.400000,False,hit_r2_cv (R²=0.8093); hit_r2_slope (R²=0.6577)
2,9,15kcP_sdl5,-65.740,2.6,5.02,43.630,16.780769,0.216060,0.998756,-26.980769,-105.769231,0.400000,False,hit_r2_cv (R²=0.2161); hit_r2_slope (R²=0.8778)
2,9,15kcP_sdl5,-65.740,2.6,10.08,44.280,17.030769,0.216060,0.998756,-26.980769,-105.769231,0.400000,False,hit_r2_cv (R²=0.2161); hit_r2_slope (R²=0.8778)
2,9,15kcP_sdl5,-65.740,2.6,15.04,44.400,17.076923,0.216060,0.998756,-26.980769,-105.769231,0.400000,False,hit_r2_cv (R²=0.2161); hit_r2_slope (R²=0.8778)
2,9,15kcP_sdl5,-65.740,2.6,20.01,44.430,17.088462,0.216060,0.998756,-26.980769,-105.769231,0.400000,False,hit_r2_cv (R²=0.2161); hit_r2_slope (R²=0.8778)
2,9,15kcP_sdl5,-65.760,2.6,5.02,45.070,17.334615,0.223153,0.999024,-28.134615,105.769231,0.400000,False,hit_r2_cv (R²=0.2232); hit_r2_slope (R²=0.8978)
2,9,15kcP_sdl5,-65.760,2.6,10.08,45.840,17.630769,0.223153,0.999024,-28.134615,105.769231,0.400000,False,hit_r2_cv (R²=0.2232); hit_r2_slope (R²=0.8978)
2,9,15kcP_sdl5,-65.760,2.6,15.05,45.980,17.684615,0.223153,0.999024,-28.134615,105.769231,0.400000,False,hit_r2_cv (R²=0.2232); hit_r2_slope (R²=0.8978)
2,9,15kcP_sdl5,-65.760,2.6,20.01,45.980,17.684615,0.223153,0.999024,-28.134615,105.769231,0.400000,False,hit_r2_cv (R²=0.2232); hit_r2_slope (R²=0.8978)
2,9,15kcP_sdl5,-65.780,2.6,5.02,46.240,17.784615,0.332934,0.999605,-28.480769,-173.076923,0.400000,False,hit_r2_cv (R²=0.3329); hit_r2_slope (R²=0.8571)
2,9,15kcP_sdl5,-65.780,2.6,10.09,47.170,18.142308,0.332934,0.999605,-28.480769,-173.076923,0.400000,False,hit_r2_cv (R²=0.3329); hit_r2_slope (R²=0.8571)
2,9,15kcP_sdl5,-65.780,2.6,15.05,47.320,18.200000,0.332934,0.999605,-28.480769,-173.076923,0.400000,False,hit_r2_cv (R²=0.3329); hit_r2_slope (R²=0.8571)
2,9,15kcP_sdl5,-65.780,2.6,20.01,47.350,18.211538,0.332934,0.999605,-28.480769,-173.076923,0.400000,False,hit_r2_cv (R²=0.3329); hit_r2_slope (R²=0.8571)
2,9,15kcP_sdl5,-65.800,2.6,5.02,47.260,18.176923,0.440322,0.995926,-26.500000,-288.461538,0.400000,False,hit_r2_cv (R²=0.4403); hit_r2_slope (R²=0.3125)
2,9,15kcP_sdl5,-65.800,2.6,10.08,48.320,18.584615,0.440322,0.995926,-26.500000,-288.461538,0.400000,False,hit_r2_cv (R²=0.4403); hit_r2_slope (R²=0.3125)
2,9,15kcP_sdl5,-65.800,2.6,15.04,48.390,18.611538,0.440322,0.995926,-26.500000,-288.461538,0.400000,False,hit_r2_cv (R²=0.4403); hit_r2_slope (R²=0.3125)
2,9,15kcP_sdl5,-65.800,2.6,20.00,48.420,18.623077,0.440322,0.995926,-26.500000,-288.461538,0.400000,False,hit_r2_cv (R²=0.4403); hit_r2_slope (R²=0.3125)
2,9,15kcP_sdl5,-65.820,2.6,5.02,47.670,18.334615,0.779789,0.971483,-22.153846,-500.000000,0.800000,True,hit_2nd_deriv_slope (10865.3846); hit_r2_drag (R²=0.9715); hit_r2_cv (R²=0.7798); hit_r2_slope (R²=0.8020)
2,9,15kcP_sdl5,-65.820,2.6,10.08,48.860,18.792308,0.779789,0.971483,-22.153846,-500.000000,0.800000,True,hit_2nd_deriv_slope (10865.3846); hit_r2_drag (R²=0.9715); hit_r2_cv (R²=0.7798); hit_r2_slope (R²=0.8020)
2,9,15kcP_sdl5,-65.820,2.6,15.05,48.930,18.819231,0.779789,0.971483,-22.153846,-500.000000,0.800000,True,hit_2nd_deriv_slope (10865.3846); hit_r2_drag (R²=0.9715); hit_r2_cv (R²=0.7798); hit_r2_slope (R²=0.8020)
2,9,15kcP_sdl5,-65.820,2.6,20.01,48.970,18.834615,0.779789,0.971483,-22.153846,-500.000000,0.800000,True,hit_2nd_deriv_slope (10865.3846); hit_r2_drag (R²=0.9715); hit_r2_cv (R²=0.7798); hit_r2_slope (R²=0.8020)
2,9,15kcP_sdl5,-65.840,2.6,5.02,48.110,18.503846,0.922194,0.952303,-16.576923,-38.461538,0.800000,True,hit_2nd_deriv_slope (13942.3077); hit_r2_drag (R²=0.9523); hit_r2_cv (R²=0.9222); hit_r2_slope (R²=0.8743)
2,9,15kcP_sdl5,-65.840,2.6,10.09,49.340,18.976923,0.922194,0.952303,-16.576923,-38.461538,0.800000,True,hit_2nd_deriv_slope (13942.3077); hit_r2_drag (R²=0.9523); hit_r2_cv (R²=0.9222); hit_r2_slope (R²=0.8743)
2,9,15kcP_sdl5,-65.840,2.6,15.05,49.340,18.976923,0.922194,0.952303,-16.576923,-38.461538,0.800000,True,hit_2nd_deriv_slope (13942.3077); hit_r2_drag (R²=0.9523); hit_r2_cv (R²=0.9222); hit_r2_slope (R²=0.8743)
2,9,15kcP_sdl5,-65.840,2.6,20.01,49.480,19.030769,0.922194,0.952303,-16.576923,-38.461538,0.800000,True,hit_2nd_deriv_slope (13942.3077); hit_r2_drag (R²=0.9523); hit_r2_cv (R²=0.9222); hit_r2_slope (R²=0.8743)
2,9,15kcP_sdl5,-65.860,2.6,5.02,48.400,18.615385,0.986804,0.947559,-11.384615,-201.923077,0.600000,False,hit_2nd_deriv_slope (12980.7692); hit_r2_drag (R²=0.9476); hit_r2_slope (R²=0.8960)
2,9,15kcP_sdl5,-65.860,2.6,10.09,49.690,19.111538,0.986804,0.947559,-11.384615,-201.923077,0.600000,False,hit_2nd_deriv_slope (12980.7692); hit_r2_drag (R²=0.9476); hit_r2_slope (R²=0.8960)
2,9,15kcP_sdl5,-65.860,2.6,15.05,49.640,19.092308,0.986804,0.947559,-11.384615,-201.923077,0.600000,False,hit_2nd_deriv_slope (12980.7692); hit_r2_drag (R²=0.9476); hit_r2_slope (R²=0.8960)
2,9,15kcP_sdl5,-65.860,2.6,20.02,49.780,19.146154,0.986804,0.947559,-11.384615,-201.923077,0.600000,False,hit_2nd_deriv_slope (12980.7692); hit_r2_drag (R²=0.9476); hit_r2_slope (R²=0.8960)
2,9,15kcP_sdl5,-65.880,2.6,5.02,48.820,18.776923,0.990204,0.991368,-8.673077,182.692308,0.200000,False,hit_r2_slope (R²=0.8910)
2,9,15kcP_sdl5,-65.880,2.6,10.08,50.130,19.280769,0.990204,0.991368,-8.673077,182.692308,0.200000,False,hit_r2_slope (R²=0.8910)
2,9,15kcP_sdl5,-65.880,2.6,15.05,50.140,19.284615,0.990204,0.991368,-8.673077,182.692308,0.200000,False,hit_r2_slope (R²=0.8910)
2,9,15kcP_sdl5,-65.880,2.6,20.01,50.270,19.334615,0.990204,0.991368,-8.673077,182.692308,0.200000,False,hit_r2_slope (R²=0.8910)
2,9,15kcP_sdl5,-65.900,2.6,5.02,49.560,19.061538,0.872530,0.976305,-9.442308,259.615385,0.600000,False,hit_2nd_deriv_cv (14.4077); hit_r2_cv (R²=0.8725); hit_r2_slope (R²=0.5704)
2,9,15kcP_sdl5,-65.900,2.6,10.08,50.960,19.600000,0.872530,0.976305,-9.442308,259.615385,0.600000,False,hit_2nd_deriv_cv (14.4077); hit_r2_cv (R²=0.8725); hit_r2_slope (R²=0.5704)
2,9,15kcP_sdl5,-65.900,2.6,15.05,50.990,19.611538,0.872530,0.976305,-9.442308,259.615385,0.600000,False,hit_2nd_deriv_cv (14.4077); hit_r2_cv (R²=0.8725); hit_r2_slope (R²=0.5704)
2,9,15kcP_sdl5,-65.900,2.6,20.02,51.030,19.626923,0.872530,0.976305,-9.442308,259.615385,0.600000,False,hit_2nd_deriv_cv (14.4077); hit_r2_cv (R²=0.8725); hit_r2_slope (R²=0.5704)
2,9,15kcP_sdl5,-65.920,2.6,5.02,51.730,19.896154,0.006701,0.816901,-18.557692,1817.307692,1.000000,True,hit_2nd_deriv_drag (1817.3077); hit_2nd_deriv_cv (36.2583); hit_2nd_deriv_slope (-22788.4615); hit_r2_drag (R²=0.8169); hit_r2_cv (R²=0.0067); hit_r2_slope (R²=0.5795)
2,9,15kcP_sdl5,-65.920,2.6,10.08,53.500,20.576923,0.006701,0.816901,-18.557692,1817.307692,1.000000,True,hit_2nd_deriv_drag (1817.3077); hit_2nd_deriv_cv (36.2583); hit_2nd_deriv_slope (-22788.4615); hit_r2_drag (R²=0.8169); hit_r2_cv (R²=0.0067); hit_r2_slope (R²=0.5795)
2,9,15kcP_sdl5,-65.920,2.6,15.04,53.680,20.646154,0.006701,0.816901,-18.557692,1817.307692,1.000000,True,hit_2nd_deriv_drag (1817.3077); hit_2nd_deriv_cv (36.2583); hit_2nd_deriv_slope (-22788.4615); hit_r2_drag (R²=0.8169); hit_r2_cv (R²=0.0067); hit_r2_slope (R²=0.5795)
2,9,15kcP_sdl5,-65.920,2.6,20.00,53.680,20.646154,0.006701,0.816901,-18.557692,1817.307692,1.000000,True,hit_2nd_deriv_drag (1817.3077); hit_2nd_deriv_cv (36.2583); hit_2nd_deriv_slope (-22788.4615); hit_r2_drag (R²=0.8169); hit_r2_cv (R²=0.0067); hit_r2_slope (R²=0.5795)
2,9,15kcP_sdl5,-65.940,2.6,5.02,53.950,20.750000,0.694201,0.905651,-31.326923,-105.769231,0.800000,True,hit_2nd_deriv_slope (-31923.0769); hit_r2_drag (R²=0.9057); hit_r2_cv (R²=0.6942); hit_r2_slope (R²=0.8652)
2,9,15kcP_sdl5,-65.940,2.6,10.09,56.020,21.546154,0.694201,0.905651,-31.326923,-105.769231,0.800000,True,hit_2nd_deriv_slope (-31923.0769); hit_r2_drag (R²=0.9057); hit_r2_cv (R²=0.6942); hit_r2_slope (R²=0.8652)
2,9,15kcP_sdl5,-65.940,2.6,15.05,56.280,21.646154,0.694201,0.905651,-31.326923,-105.769231,0.800000,True,hit_2nd_deriv_slope (-31923.0769); hit_r2_drag (R²=0.9057); hit_r2_cv (R²=0.6942); hit_r2_slope (R²=0.8652)
2,9,15kcP_sdl5,-65.940,2.6,20.01,56.220,21.623077,0.694201,0.905651,-31.326923,-105.769231,0.800000,True,hit_2nd_deriv_slope (-31923.0769); hit_r2_drag (R²=0.9057); hit_r2_cv (R²=0.6942); hit_r2_slope (R²=0.8652)
2,9,15kcP_sdl5,-65.960,2.6,5.02,56.700,21.807692,0.948897,0.967389,-45.057692,605.769231,0.800000,True,hit_2nd_deriv_slope (-34326.9231); hit_r2_drag (R²=0.9674); hit_r2_cv (R²=0.9489); hit_r2_slope (R²=0.8887)
2,9,15kcP_sdl5,-65.960,2.6,10.08,59.070,22.719231,0.948897,0.967389,-45.057692,605.769231,0.800000,True,hit_2nd_deriv_slope (-34326.9231); hit_r2_drag (R²=0.9674); hit_r2_cv (R²=0.9489); hit_r2_slope (R²=0.8887)
2,9,15kcP_sdl5,-65.960,2.6,15.04,59.460,22.869231,0.948897,0.967389,-45.057692,605.769231,0.800000,True,hit_2nd_deriv_slope (-34326.9231); hit_r2_drag (R²=0.9674); hit_r2_cv (R²=0.9489); hit_r2_slope (R²=0.8887)
2,9,15kcP_sdl5,-65.960,2.6,20.01,59.390,22.842308,0.948897,0.967389,-45.057692,605.769231,0.800000,True,hit_2nd_deriv_slope (-34326.9231); hit_r2_drag (R²=0.9674); hit_r2_cv (R²=0.9489); hit_r2_slope (R²=0.8887)
2,10,25kcP_sdl5,-65.500,2.2,5.02,42.460,19.300000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.500,2.2,10.09,43.960,19.981818,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.500,2.2,15.05,44.010,20.004545,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.500,2.2,20.02,43.860,19.936364,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.520,2.2,5.02,43.790,19.904545,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.520,2.2,10.08,45.350,20.613636,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.520,2.2,15.04,45.450,20.659091,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.520,2.2,20.01,45.360,20.618182,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.540,2.2,5.02,44.880,20.400000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.540,2.2,10.08,46.450,21.113636,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.540,2.2,15.04,46.620,21.190909,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.540,2.2,20.00,46.700,21.227273,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.560,2.2,5.02,46.820,21.281818,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.560,2.2,10.08,48.610,22.095455,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.560,2.2,15.04,48.740,22.154545,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.560,2.2,20.00,48.790,22.177273,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.580,2.2,5.02,48.530,22.059091,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.580,2.2,10.10,50.660,23.027273,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.580,2.2,15.06,50.820,23.100000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.580,2.2,20.03,50.770,23.077273,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.600,2.2,5.02,50.410,22.913636,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.600,2.2,10.09,53.040,24.109091,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.600,2.2,15.05,53.350,24.250000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.600,2.2,20.01,53.330,24.240909,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.620,2.2,5.02,52.300,23.772727,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.620,2.2,10.08,55.250,25.113636,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.620,2.2,15.04,55.750,25.340909,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.620,2.2,20.01,55.780,25.354545,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,10,25kcP_sdl5,-65.640,2.2,5.02,54.390,24.722727,0.000000,0.998371,-52.795455,-375.000000,0.000000,False,
2,10,25kcP_sdl5,-65.640,2.2,10.08,57.290,26.040909,0.000000,0.998371,-52.795455,-375.000000,0.000000,False,
2,10,25kcP_sdl5,-65.640,2.2,15.04,57.700,26.227273,0.000000,0.998371,-52.795455,-375.000000,0.000000,False,
2,10,25kcP_sdl5,-65.640,2.2,20.00,57.900,26.318182,0.000000,0.998371,-52.795455,-375.000000,0.000000,False,
2,10,25kcP_sdl5,-65.660,2.2,5.02,55.240,25.109091,0.010507,0.960424,-45.159091,-1818.181818,0.400000,False,hit_r2_drag (R²=0.9604); hit_r2_cv (R²=0.0105)
2,10,25kcP_sdl5,-65.660,2.2,10.08,58.130,26.422727,0.010507,0.960424,-45.159091,-1818.181818,0.400000,False,hit_r2_drag (R²=0.9604); hit_r2_cv (R²=0.0105)
2,10,25kcP_sdl5,-65.660,2.2,15.06,58.600,26.636364,0.010507,0.960424,-45.159091,-1818.181818,0.400000,False,hit_r2_drag (R²=0.9604); hit_r2_cv (R²=0.0105)
2,10,25kcP_sdl5,-65.660,2.2,20.02,58.420,26.554545,0.010507,0.960424,-45.159091,-1818.181818,0.400000,False,hit_r2_drag (R²=0.9604); hit_r2_cv (R²=0.0105)
2,10,25kcP_sdl5,-65.680,2.2,5.02,54.600,24.818182,0.626378,0.811787,-28.090909,-852.272727,0.600000,False,hit_r2_drag (R²=0.8118); hit_r2_cv (R²=0.6264); hit_r2_slope (R²=0.7990)
2,10,25kcP_sdl5,-65.680,2.2,10.08,57.770,26.259091,0.626378,0.811787,-28.090909,-852.272727,0.600000,False,hit_r2_drag (R²=0.8118); hit_r2_cv (R²=0.6264); hit_r2_slope (R²=0.7990)
2,10,25kcP_sdl5,-65.680,2.2,15.05,58.380,26.536364,0.626378,0.811787,-28.090909,-852.272727,0.600000,False,hit_r2_drag (R²=0.8118); hit_r2_cv (R²=0.6264); hit_r2_slope (R²=0.7990)
2,10,25kcP_sdl5,-65.680,2.2,20.01,58.460,26.572727,0.626378,0.811787,-28.090909,-852.272727,0.600000,False,hit_r2_drag (R²=0.8118); hit_r2_cv (R²=0.6264); hit_r2_slope (R²=0.7990)
2,10,25kcP_sdl5,-65.680,2.2,25.07,58.190,26.450000,0.626378,0.811787,-28.090909,-852.272727,0.600000,False,hit_r2_drag (R²=0.8118); hit_r2_cv (R²=0.6264); hit_r2_slope (R²=0.7990)
2,10,25kcP_sdl5,-65.700,2.2,5.02,53.790,24.450000,0.919110,0.416718,-9.795455,-193.181818,0.600000,False,hit_r2_drag (R²=0.4167); hit_r2_cv (R²=0.9191); hit_r2_slope (R²=0.8889)
2,10,25kcP_sdl5,-65.700,2.2,10.08,56.870,25.850000,0.919110,0.416718,-9.795455,-193.181818,0.600000,False,hit_r2_drag (R²=0.4167); hit_r2_cv (R²=0.9191); hit_r2_slope (R²=0.8889)
2,10,25kcP_sdl5,-65.700,2.2,15.05,57.730,26.240909,0.919110,0.416718,-9.795455,-193.181818,0.600000,False,hit_r2_drag (R²=0.4167); hit_r2_cv (R²=0.9191); hit_r2_slope (R²=0.8889)
2,10,25kcP_sdl5,-65.700,2.2,20.01,57.820,26.281818,0.919110,0.416718,-9.795455,-193.181818,0.600000,False,hit_r2_drag (R²=0.4167); hit_r2_cv (R²=0.9191); hit_r2_slope (R²=0.8889)
2,10,25kcP_sdl5,-65.700,2.2,25.07,57.790,26.268182,0.919110,0.416718,-9.795455,-193.181818,0.600000,False,hit_r2_drag (R²=0.4167); hit_r2_cv (R²=0.9191); hit_r2_slope (R²=0.8889)
2,10,25kcP_sdl5,-65.720,2.2,5.02,53.420,24.281818,0.989603,0.413488,3.386364,90.909091,0.400000,False,hit_r2_drag (R²=0.4135); hit_r2_slope (R²=0.8999)
2,10,25kcP_sdl5,-65.720,2.2,10.08,56.320,25.600000,0.989603,0.413488,3.386364,90.909091,0.400000,False,hit_r2_drag (R²=0.4135); hit_r2_slope (R²=0.8999)
2,10,25kcP_sdl5,-65.720,2.2,15.04,57.210,26.004545,0.989603,0.413488,3.386364,90.909091,0.400000,False,hit_r2_drag (R²=0.4135); hit_r2_slope (R²=0.8999)
2,10,25kcP_sdl5,-65.720,2.2,20.01,57.510,26.140909,0.989603,0.413488,3.386364,90.909091,0.400000,False,hit_r2_drag (R²=0.4135); hit_r2_slope (R²=0.8999)
2,10,25kcP_sdl5,-65.720,2.2,25.07,57.470,26.122727,0.989603,0.413488,3.386364,90.909091,0.400000,False,hit_r2_drag (R²=0.4135); hit_r2_slope (R²=0.8999)
2,10,25kcP_sdl5,-65.740,2.2,5.02,53.770,24.440909,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.740,2.2,10.08,56.420,25.645455,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.740,2.2,15.04,57.020,25.918182,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.740,2.2,20.00,57.590,26.177273,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.740,2.2,25.06,57.790,26.268182,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.740,2.2,30.03,57.500,26.136364,0.902883,0.925493,5.818182,397.727273,0.600000,False,hit_r2_drag (R²=0.9255); hit_r2_cv (R²=0.9029); hit_r2_slope (R²=0.8256)
2,10,25kcP_sdl5,-65.760,2.2,5.02,54.100,24.590909,0.757508,0.131784,1.613636,511.363636,0.600000,False,hit_r2_drag (R²=0.1318); hit_r2_cv (R²=0.7575); hit_r2_slope (R²=0.0095)
2,10,25kcP_sdl5,-65.760,2.2,10.09,56.910,25.868182,0.757508,0.131784,1.613636,511.363636,0.600000,False,hit_r2_drag (R²=0.1318); hit_r2_cv (R²=0.7575); hit_r2_slope (R²=0.0095)
2,10,25kcP_sdl5,-65.760,2.2,15.05,57.620,26.190909,0.757508,0.131784,1.613636,511.363636,0.600000,False,hit_r2_drag (R²=0.1318); hit_r2_cv (R²=0.7575); hit_r2_slope (R²=0.0095)
2,10,25kcP_sdl5,-65.760,2.2,20.01,57.930,26.331818,0.757508,0.131784,1.613636,511.363636,0.600000,False,hit_r2_drag (R²=0.1318); hit_r2_cv (R²=0.7575); hit_r2_slope (R²=0.0095)
2,10,25kcP_sdl5,-65.760,2.2,25.08,57.980,26.354545,0.757508,0.131784,1.613636,511.363636,0.600000,False,hit_r2_drag (R²=0.1318); hit_r2_cv (R²=0.7575); hit_r2_slope (R²=0.0095)
