# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: custom_20260526_123656
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {7: [2.1], 8: [0.8], 9: [3.1], 10: [0.8], 11: [0.6], 12: [0.8], 13: [1.4], 14: [0.5], 15: [0.4]}"
"# Per-cell sample labels: {7: '20sdl_24.38', 8: '35sdl_63.13', 9: '30b_31.87', 10: '40sdl_62.63', 11: '50sdl_79.7', 12: '60b_69.08', 13: '60s_36.92', 14: '70sdl_94.26', 15: '100sig_124'}"
# Timestamp: 20260526_123656
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [7, 8, 9, 10]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 7,20sdl_24.38,2.1,28.438858580832004,12.205518704219743,-0.5126162067090682,1.0,13,True"
"# 8,35sdl_63.13,0.8,79.83291463449288,34.26305349119866,-0.5688078893294297,1.0,13,True"
"# 9,30b_31.87,3.1,30.332731355419416,13.018339637519063,-0.4486704507798129,1.0,10,True"
"# 10,40sdl_62.63,0.8,90.06392949840333,38.65404699502289,-0.3951764716565663,1.0,12,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,10,40sdl_62.63,-65.820,0.8,30.09,74.720,93.400000,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.820,0.8,35.05,76.130,95.162500,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.840,0.8,5.01,66.390,82.987500,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.840,0.8,10.07,71.740,89.675000,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.840,0.8,15.02,74.530,93.162500,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.840,0.8,20.08,76.020,95.025000,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.840,0.8,25.03,76.570,95.712500,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.840,0.8,30.09,76.600,95.750000,0.990952,0.527990,-9.125000,2250.000000,2250.000000,4.085842,109531.250000,0.527990,0.990952,0.898415,False,False,False,True,False,True,6,0.400000,False,hit_r2_drag (R^2=0.5280); hit_r2_slope (R^2=0.8984)
2,10,40sdl_62.63,-65.860,0.8,5.01,63.570,79.462500,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,10.07,67.860,84.825000,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,15.02,70.080,87.600000,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,20.08,71.620,89.525000,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,25.04,72.950,91.187500,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,30.09,74.450,93.062500,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.860,0.8,35.05,75.660,94.575000,0.933346,0.000000,-0.000000,-4406.250000,-4406.250000,46.849759,22812.500000,0.000000,0.933346,0.832985,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0000); hit_r2_cv (R^2=0.9333); hit_r2_slope (R^2=0.8330)
2,10,40sdl_62.63,-65.880,0.8,5.01,66.050,82.562500,0.078162,0.559825,85.312500,-15406.250000,-15406.250000,72.078584,213281.250000,0.559825,0.078162,0.598966,True,False,False,True,True,True,4,0.800000,True,hit_2nd_deriv_drag (-15406.2500); hit_r2_drag (R^2=0.5598); hit_r2_cv (R^2=0.0782); hit_r2_slope (R^2=0.5990)
2,10,40sdl_62.63,-65.880,0.8,10.07,70.230,87.787500,0.078162,0.559825,85.312500,-15406.250000,-15406.250000,72.078584,213281.250000,0.559825,0.078162,0.598966,True,False,False,True,True,True,4,0.800000,True,hit_2nd_deriv_drag (-15406.2500); hit_r2_drag (R^2=0.5598); hit_r2_cv (R^2=0.0782); hit_r2_slope (R^2=0.5990)
2,10,40sdl_62.63,-65.880,0.8,15.03,70.080,87.600000,0.078162,0.559825,85.312500,-15406.250000,-15406.250000,72.078584,213281.250000,0.559825,0.078162,0.598966,True,False,False,True,True,True,4,0.800000,True,hit_2nd_deriv_drag (-15406.2500); hit_r2_drag (R^2=0.5598); hit_r2_cv (R^2=0.0782); hit_r2_slope (R^2=0.5990)
2,10,40sdl_62.63,-65.880,0.8,20.08,69.790,87.237500,0.078162,0.559825,85.312500,-15406.250000,-15406.250000,72.078584,213281.250000,0.559825,0.078162,0.598966,True,False,False,True,True,True,4,0.800000,True,hit_2nd_deriv_drag (-15406.2500); hit_r2_drag (R^2=0.5598); hit_r2_cv (R^2=0.0782); hit_r2_slope (R^2=0.5990)
2,10,40sdl_62.63,-65.900,0.8,5.01,57.220,71.525000,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,10.06,59.220,74.025000,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,15.02,60.100,75.125000,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,20.07,64.610,80.762500,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,25.03,68.590,85.737500,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,30.08,71.010,88.762500,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.900,0.8,35.03,72.180,90.225000,0.364974,0.617128,91.937500,25812.500000,25812.500000,-71.152143,16562.500000,0.617128,0.364974,0.785824,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (25812.5000); hit_r2_drag (R^2=0.6171); hit_r2_cv (R^2=0.3650); hit_r2_slope (R^2=0.7858)
2,10,40sdl_62.63,-65.920,0.8,5.01,63.760,79.700000,0.807062,0.671237,99.750000,-13156.250000,-13156.250000,1.800178,19531.250000,0.671237,0.807062,0.881891,True,False,False,True,True,True,5,0.800000,True,hit_2nd_deriv_drag (-13156.2500); hit_r2_drag (R^2=0.6712); hit_r2_cv (R^2=0.8071); hit_r2_slope (R^2=0.8819)
2,10,40sdl_62.63,-65.920,0.8,10.06,69.760,87.200000,0.807062,0.671237,99.750000,-13156.250000,-13156.250000,1.800178,19531.250000,0.671237,0.807062,0.881891,True,False,False,True,True,True,5,0.800000,True,hit_2nd_deriv_drag (-13156.2500); hit_r2_drag (R^2=0.6712); hit_r2_cv (R^2=0.8071); hit_r2_slope (R^2=0.8819)
2,10,40sdl_62.63,-65.920,0.8,15.02,70.710,88.387500,0.807062,0.671237,99.750000,-13156.250000,-13156.250000,1.800178,19531.250000,0.671237,0.807062,0.881891,True,False,False,True,True,True,5,0.800000,True,hit_2nd_deriv_drag (-13156.2500); hit_r2_drag (R^2=0.6712); hit_r2_cv (R^2=0.8071); hit_r2_slope (R^2=0.8819)
2,10,40sdl_62.63,-65.920,0.8,20.07,70.490,88.112500,0.807062,0.671237,99.750000,-13156.250000,-13156.250000,1.800178,19531.250000,0.671237,0.807062,0.881891,True,False,False,True,True,True,5,0.800000,True,hit_2nd_deriv_drag (-13156.2500); hit_r2_drag (R^2=0.6712); hit_r2_cv (R^2=0.8071); hit_r2_slope (R^2=0.8819)
2,10,40sdl_62.63,-65.920,0.8,25.03,70.360,87.950000,0.807062,0.671237,99.750000,-13156.250000,-13156.250000,1.800178,19531.250000,0.671237,0.807062,0.881891,True,False,False,True,True,True,5,0.800000,True,hit_2nd_deriv_drag (-13156.2500); hit_r2_drag (R^2=0.6712); hit_r2_cv (R^2=0.8071); hit_r2_slope (R^2=0.8819)
